29002	 	 2.229126	 0.018677	 -1.920898	 79.024391	 56.768295	 95.000000
29003	 	 2.229126	 0.018677	 -1.920898	 79.024391	 56.768295	 95.000000
29004	 	 1.359131	 0.293579	 -0.876831	 50.975613	 -33.414635	 94.000000
29005	 	 1.359131	 0.293579	 -0.876831	 50.975613	 -33.414635	 94.000000
29006	 	 0.596924	 0.400146	 0.095703	 16.524391	 -112.804878	 84.000000
29007	 	 0.596924	 0.400146	 0.095703	 16.524391	 -112.804878	 84.000000
29008	 	 0.027588	 0.276855	 1.102173	 -10.792684	 -175.365860	 70.000000
29009	 	 0.027588	 0.276855	 1.102173	 -10.792684	 -175.365860	 70.000000
29010	 	 0.002930	 0.057129	 1.750732	 -25.243902	 -219.573181	 56.000000
29011	 	 0.002930	 0.057129	 1.750732	 -25.243902	 -219.573181	 56.000000
29012	 	 0.338989	 -0.274414	 2.025757	 -30.000000	 -245.914642	 40.000000
29013	 	 0.338989	 -0.274414	 2.025757	 -30.000000	 -245.914642	 40.000000
29014	 	 0.736572	 -0.382813	 2.120972	 -31.280489	 -254.207321	 40.000000
29015	 	 0.736572	 -0.382813	 2.120972	 -31.280489	 -254.207321	 40.000000
29016	 	 0.989868	 -0.190186	 2.016235	 -31.829269	 -246.524399	 40.000000
29017	 	 0.989868	 -0.190186	 2.016235	 -31.829269	 -246.524399	 40.000000
29018	 	 1.092163	 0.121216	 1.746216	 -32.926830	 -228.719513	 40.0.000000
29019	 	 1.092163	 0.121216	 1.746216	 -32.926830	 -228.719513	 40.0.000000
29020	 	 1.131592	 0.376221	 1.495361	 -36.036587	 -207.804886	 37.0.000000
29021	 	 1.131592	 0.376221	 1.495361	 -36.036587	 -207.804886	 37.0.000000
29022	 	 1.140869	 0.445801	 1.365601	 -42.012196	 -188.536591	 31.0.000000
29023	 	 1.140869	 0.445801	 1.365601	 -42.012196	 -188.536591	 31.0.000000
29024	 	 1.132690	 0.394653	 1.302612	 -51.402439	 -171.219513	 25.0.000000
29025	 	 1.132690	 0.394653	 1.302612	 -51.402439	 -171.219513	 25.0.000000
29026	 	 1.116089	 0.217041	 1.306885	 -63.902439	 -153.353668	 21.0.000000
29027	 	 1.116089	 0.217041	 1.306885	 -63.902439	 -153.353668	 21.0.000000
29028	 	 1.061157	 0.069580	 1.286865	 -76.951218	 -132.621948	 20.0.000000
29029	 	 1.061157	 0.069580	 1.286865	 -76.951218	 -132.621948	 20.0.000000
29030	 	 0.965332	 -0.018188	 1.238403	 -86.402443	 -108.414635	 2	 0.000000
29031	 	 0.965332	 -0.018188	 1.238403	 -86.402443	 -108.414635	 2	 0.000000
29032	 	 0.826904	 -0.147949	 1.183838	 -89.146347	 -82.682930	 19.0.000000
29033	 	 0.826904	 -0.147949	 1.183838	 -89.146347	 -82.682930	 19.0.000000
29034	 	 0.678955	 -0.195313	 1.114990	 -83.719513	 -58.475613	 17.0.000000
29035	 	 0.678955	 -0.195313	 1.114990	 -83.719513	 -58.475613	 17.0.000000
29036	 	 0.560303	 -0.161011	 1.040039	 -70.731712	 -38.414635	 14.0.000000
29037	 	 0.560303	 -0.161011	 1.040039	 -70.731712	 -38.414635	 14.0.000000
29038	 	 0.474976	 -0.127441	 0.984863	 -53.597561	 -24.268293	 9.7000000
29039	 	 0.474976	 -0.127441	 0.984863	 -53.597561	 -24.268293	 9.7000000
29040	 	 0.428589	 -0.074829	 0.939941	 -35.975609	 -16.341463	 5.2000000
29041	 	 0.428589	 -0.074829	 0.939941	 -35.975609	 -16.341463	 5.2000000
29042	 	 0.412476	 -0.018921	 0.909302	 -20.731709	 -13.475610	 1.1000000
29043	 	 0.412476	 -0.018921	 0.909302	 -20.731709	 -13.475610	 1.1000000
29044	 	 0.411987	 0.022949	 0.891968	 -9.756098	 -13.963415	 -2.13000000
29045	 	 0.411987	 0.022949	 0.891968	 -9.756098	 -13.963415	 -2.13000000
29046	 	 0.417969	 0.060791	 0.879272	 -3.475610	 -16.158537	 -4.39000000
29047	 	 0.417969	 0.060791	 0.879272	 -3.475610	 -16.158537	 -4.39000000
29048	 	 0.427979	 0.082153	 0.876343	 -1.219512	 -18.719513	 -5.42000000
29049	 	 0.429321	 0.082153	 0.876099	 -1.219512	 -18.902439	 -5.36000000
29050	 	 0.442627	 0.082520	 0.874390	 -1.524390	 -20.609756	 -5.06000000
29051	 	 0.442627	 0.082520	 0.874390	 -1.524390	 -20.609756	 -5.06000000
29052	 	 0.459961	 0.077026	 0.875732	 -2.926829	 -21.402439	 -3.59000000
29053	 	 0.459961	 0.077026	 0.875732	 -2.926829	 -21.402439	 -3.59000000
29054	 	 0.473267	 0.066528	 0.875000	 -4.268293	 -20.853659	 -1.34000000
29055	 	 0.474121	 0.065918	 0.874878	 -4.329268	 -20.609756	 -1.03000000
29056	 	 0.482788	 0.061768	 0.874390	 -4.878049	 -18.902439	 1.2190000
29057	 	 0.483276	 0.061890	 0.874023	 -4.817073	 -18.597561	 1.5240000
29058	 	 0.487671	 0.063721	 0.871704	 -4.634146	 -15.975610	 3.7800000
29059	 	 0.487549	 0.063354	 0.871582	 -4.512195	 -15.548780	 4.0240000
29060	 	 0.486572	 0.061157	 0.871338	 -3.658537	 -12.256098	 6.4630000
29061	 	 0.486572	 0.060547	 0.871216	 -3.475610	 -11.829268	 6.7070000
29062	 	 0.486816	 0.056274	 0.871094	 -2.195122	 -8.292683	 9.0850000
29063	 	 0.486328	 0.053833	 0.871460	 -1.829268	 -7.500000	 9.5730000
29064	 	 0.484741	 0.044678	 0.873047	 -0.365854	 -4.390244	 11.58000000
29065	 	 0.484619	 0.043213	 0.873413	 -0.121951	 -4.024390	 11.76000000
29066	 	 0.484375	 0.030762	 0.876587	 1.524390	 -0.853659	 13.71950000
29067	 	 0.483887	 0.028564	 0.877319	 1.890244	 -0.243902	 13.96340000
29068	 	 0.482300	 0.020142	 0.880249	 3.231707	 2.073171	 15.18292700
29069	 	 0.481689	 0.018311	 0.881226	 3.536585	 2.500000	 15.30487800
29070	 	 0.479736	 0.010986	 0.885986	 4.695122	 4.207317	 15.91463500
29071	 	 0.478271	 0.010254	 0.887085	 5.060976	 4.512195	 15.91463500
29072	 	 0.474731	 0.008667	 0.889648	 5.853659	 5.365854	 15.97561000
29073	 	 0.473633	 0.009155	 0.890381	 6.036585	 5.365854	 15.85365900
29074	 	 0.469604	 0.011353	 0.893555	 6.707317	 5.548780	 15.54878000
29075	 	 0.468628	 0.012451	 0.893188	 6.890244	 5.365854	 15.36585400
29076	 	 0.466675	 0.015015	 0.892700	 7.256098	 4.939024	 14.93902500
29077	 	 0.466309	 0.016479	 0.892212	 7.378049	 4.573171	 14.75609800
29078	 	 0.465454	 0.019775	 0.891113	 7.621952	 3.719512	 14.51219600
29079	 	 0.465942	 0.020630	 0.889771	 7.743903	 3.292683	 14.39024400
29080	 	 0.467285	 0.022583	 0.887085	 7.926829	 2.317073	 14.26829300
29081	 	 0.468384	 0.022949	 0.885986	 8.048780	 1.951220	 14.26829300
29082	 	 0.471191	 0.023804	 0.883423	 8.414635	 1.097561	 14.32926800
29083	 	 0.470825	 0.024780	 0.882446	 8.658537	 0.731707	 14.45122000
29084	 	 0.470337	 0.026489	 0.881104	 9.146341	 0.243902	 14.63414700
29085	 	 0.470093	 0.027954	 0.881592	 9.512196	 0.121951	 14.87804900
29086	 	 0.469971	 0.030396	 0.882568	 10.182927	 -0.182927	 15.24000000
29087	 	 0.468872	 0.033813	 0.884399	 10.609756	 -0.182927	 15.54000000
29088	 	 0.467285	 0.038940	 0.887207	 11.280488	 -0.243902	 16.09000000
29089	 	 0.464844	 0.040039	 0.890625	 11.585366	 -0.243902	 16.58000000
29090	 	 0.461304	 0.041870	 0.895874	 12.073171	 -0.304878	 17.31000000
29091	 	 0.462036	 0.042480	 0.899170	 12.134147	 -0.365854	 17.74000000
29092	 	 0.463745	 0.043945	 0.906738	 12.317074	 -0.609756	 18.90000000
29093	 	 0.465942	 0.043945	 0.911133	 12.195122	 -1.036585	 19.87000000
29094	 	 0.468140	 0.044067	 0.915771	 12.073171	 -1.524390	 20.85000000
29095	 	 0.471802	 0.045410	 0.921021	 11.768293	 -2.317073	 21.95000000
29096	 	 0.475708	 0.046997	 0.926270	 11.463415	 -3.170732	 23.10000000
29097	 	 0.474854	 0.049561	 0.927124	 11.219512	 -4.512195	 24.39000000
29098	 	 0.474243	 0.052246	 0.927979	 11.036586	 -5.853659	 25.73000000
29099	 	 0.473389	 0.050659	 0.932129	 10.853659	 -7.926829	 27.37000000
29100	 	 0.472534	 0.049194	 0.936523	 10.731708	 -10.000000	 29.02000000
29101	 	 0.467773	 0.032837	 0.935425	 10.426829	 -13.719513	 31.46000000
29102	 	 0.464722	 0.022095	 0.934692	 10.243902	 -16.280489	 33.10000000
29103	 	 0.459229	 -0.003784	 0.938843	 9.573171	 -21.768293	 35.42000000
29104	 	 0.455566	 -0.021118	 0.941772	 9.207317	 -25.426830	 37.01000000
29105	 	 0.450317	 -0.040405	 0.945313	 8.536586	 -30.304878	 37.86000000
29106	 	 0.442871	 -0.069702	 0.950928	 7.621952	 -37.743904	 39.26000000
29107	 	 0.428711	 -0.093994	 0.962769	 6.646342	 -47.256100	 38.71000000
29108	 	 0.419434	 -0.110229	 0.970703	 5.975610	 -53.658539	 38.35000000
29109	 	 0.403320	 -0.116455	 0.991333	 5.243903	 -65.914635	 35.60000000
29110	 	 0.392578	 -0.120728	 1.005127	 4.695122	 -74.146339	 33.84000000
29111	 	 0.375610	 -0.107544	 1.027466	 3.841464	 -92.439026	 28.90000000
29112	 	 0.368408	 -0.101929	 1.037109	 3.475610	 -100.304878	 26.0.000000
29113	 	 0.354004	 -0.073364	 1.047974	 2.256098	 -119.207321	 22.0.000000
29114	 	 0.344482	 -0.054443	 1.055176	 1.402439	 -131.890244	 19.0.000000
29115	 	 0.357544	 -0.009766	 1.073486	 -1.768293	 -156.646347	 1	 0.000000
29116	 	 0.363159	 0.009155	 1.081421	 -3.170732	 -167.256104	 14.0.000000
29117	 	 0.361084	 0.082397	 1.072998	 -9.451220	 -192.500000	 14.0.000000
29118	 	 0.360229	 0.113892	 1.069580	 -12.195122	 -203.353668	 14.0.000000
29119	 	 0.404297	 0.176025	 1.097778	 -22.134148	 -226.951218	 16.0.000000
29120	 	 0.423340	 0.202759	 1.109985	 -26.463415	 -237.073181	 18.0.000000
29121	 	 0.446289	 0.245850	 1.137817	 -37.804878	 -255.182938	 23.0.000000
29122	 	 0.461792	 0.274536	 1.156372	 -45.365856	 -267.317078	 26.0.000000
29123	 	 0.533081	 0.293823	 1.255127	 -62.926830	 -290.731720	 35.0.000000
29124	 	 0.551025	 0.298706	 1.279785	 -67.317078	 -296.585358	 38.0.000000
29125	 	 0.643921	 0.257568	 1.378784	 -82.743904	 -318.475616	 46.0.000000
29126	 	 0.683838	 0.239990	 1.421265	 -89.390244	 -327.926849	 50.0.000000
29127	 	 0.824707	 0.115112	 1.570923	 -104.756104	 -356.524384	 6	 0.000000
29128	 	 0.859985	 0.083984	 1.608276	 -108.597565	 -363.719513	 6	 0.000000
29129	 	 1.012939	 -0.026978	 1.767334	 -119.390244	 -396.341461	00	 0.000000
29130	 	 1.051270	 -0.054565	 1.807129	 -122.134148	 -404.512207	00	 0.000000
29131	 	 1.161499	 -0.133911	 1.950317	 -126.585365	 -444.085388	00	 0.000000
29132	 	 1.189209	 -0.153809	 1.986084	 -127.134148	 -448.536591	00	 0.000000
29133	 	 1.211792	 -0.158813	 2.080322	 -122.012199	 -482.500000	00	 0.000000
29134	 	 1.217529	 -0.160034	 2.104004	 -120.731712	 -491.036591	00	 0.000000
29135	 	 1.184326	 -0.107056	 2.160522	 -108.292686	 -511.585388	00	 0.000000
29136	 	 1.162231	 -0.071777	 2.198242	 -100.000000	 -525.365845	00	 0.000000
29137	 	 1.234619	 0.187134	 2.052856	 -70.548782	 -542.682922	 33.0.000000
29138	 	 1.242676	 0.216064	 2.036743	 -67.317078	 -544.634155	 31.0.000000
29139	 	 1.251953	 0.485840	 2.160522	 -33.353661	 -538.048767	 8.0000000
29140	 	 1.253052	 0.515869	 2.174316	 -29.634148	 -537.317078	 5.4000000
29141	 	 1.414307	 0.857910	 2.156616	 2.378049	 -497.560974	 -16.5000000
29142	 	 1.432251	 0.895996	 2.154663	 5.914634	 -493.170746	 -19.0000000
29143	 	 1.428833	 1.182251	 2.292603	 26.646341	 -419.329285	 -390.000000
29144	 	 1.428467	 1.214111	 2.307861	 28.963415	 -411.158539	 -410.000000
29145	 	 1.262085	 1.303467	 2.343262	 32.743904	 -307.987823	 -580.000000
29146	 	 1.243652	 1.313477	 2.347290	 33.170731	 -296.585358	 -600.000000
29147	 	 0.882813	 1.187378	 2.170532	 19.207317	 -165.914642	 -760.000000
29148	 	 0.882813	 1.187378	 2.170532	 19.207317	 -165.914642	 -760.000000
29149	 	 0.494629	 0.926636	 1.889648	 -3.292683	 -66.280487	 -87.5000000
29150	 	 0.397827	 0.861450	 1.819458	 -8.963415	 -41.402439	 -90.1000000
29151	 	 -0.053223	 0.405640	 1.406128	 -41.890244	 60.304878	 -970.000000
29152	 	 -0.053223	 0.405640	 1.406128	 -41.890244	 60.304878	 -970.000000
29153	 	 -0.373169	 -0.041748	 1.023560	 -67.439026	 129.817078	 -	 0.000000
29154	 	 -0.373169	 -0.041748	 1.023560	 -67.439026	 129.817078	 -	 0.000000
29155	 	 -0.508301	 -0.377563	 0.762207	 -77.134148	 167.500000	 -	 0.000000
29156	 	 -0.508301	 -0.377563	 0.762207	 -77.134148	 167.500000	 -	 0.000000
29157	 	 -0.468018	 -0.545898	 0.653076	 -68.292686	 181.585373	 -	 0.000000
29158	 	 -0.468018	 -0.545898	 0.653076	 -68.292686	 181.585373	 -	 0.000000
29159	 	 -0.302368	 -0.540649	 0.685425	 -43.841465	 183.353668	 -	 0.000000
29160	 	 -0.302368	 -0.540649	 0.685425	 -43.841465	 183.353668	 -	 0.000000
29161	 	 -0.067749	 -0.396362	 0.810181	 -11.036586	 183.536591	 -	 0.000000
29162	 	 -0.067749	 -0.396362	 0.810181	 -11.036586	 183.536591	 -	 0.000000
29163	 	 0.180298	 -0.170410	 0.964966	 21.768293	 189.512207	 -9.0.000000
29164	 	 0.180298	 -0.170410	 0.964966	 21.768293	 189.512207	 -9.0.000000
29165	 	 0.397217	 0.069580	 1.090698	 47.317074	 204.390244	 5.6700000
29166	 	 0.397217	 0.069580	 1.090698	 47.317074	 204.390244	 5.6700000
29167	 	 0.557861	 0.271362	 1.157715	 61.524391	 227.378052	 14.69000000
29168	 	 0.557861	 0.271362	 1.157715	 61.524391	 227.378052	 14.69000000
29169	 	 0.657349	 0.401367	 1.156616	 63.780491	 255.365860	 16.64000000
29170	 	 0.657349	 0.401367	 1.156616	 63.780491	 255.365860	 16.64000000
29171	 	 0.700928	 0.452759	 1.104370	 56.829269	 284.024384	 11.52000000
29172	 	 0.700928	 0.452759	 1.104370	 56.829269	 284.024384	 11.52000000
29173	 	 0.712402	 0.437988	 1.028809	 44.817074	 309.451233	 0.2430000
29174	 	 0.712402	 0.437988	 1.028809	 44.817074	 309.451233	 0.2430000
29175	 	 0.707886	 0.379517	 0.961670	 32.134148	 328.841461	 -15.5000000
29176	 	 0.707886	 0.379517	 0.961670	 32.134148	 328.841461	 -15.5000000
29177	 	 0.706421	 0.295166	 0.927856	 21.890244	 340.914642	 -33.8000000
29178	 	 0.706421	 0.295166	 0.927856	 21.890244	 340.914642	 -33.8000000
29179	 	 0.720947	 0.200684	 0.942749	 15.548780	 345.914642	 -52.4000000
29180	 	 0.720947	 0.200684	 0.942749	 15.548780	 345.914642	 -52.4000000
29181	 	 0.760132	 0.107422	 1.011719	 13.414635	 345.000000	 -69.2000000
29182	 	 0.760132	 0.107422	 1.011719	 13.414635	 345.000000	 -69.2000000
29183	 	 0.823242	 0.024170	 1.125488	 14.634147	 340.243896	 -82.6000000
29184	 	 0.823242	 0.024170	 1.125488	 14.634147	 340.243896	 -82.6000000
29185	 	 0.905884	 -0.038574	 1.268799	 18.109756	 333.902435	 -910.000000
29186	 	 0.905884	 -0.038574	 1.268799	 18.109756	 333.902435	 -910.000000
29187	 	 1.002441	 -0.075684	 1.421631	 22.439024	 327.743896	 -950.000000
29188	 	 1.002441	 -0.075684	 1.421631	 22.439024	 327.743896	 -950.000000
29189	 	 1.106689	 -0.094116	 1.565674	 26.585367	 323.048798	 -940.000000
29190	 	 1.106689	 -0.094116	 1.565674	 26.585367	 323.048798	 -940.000000
29191	 	 1.214844	 -0.104614	 1.690063	 30.060976	 320.000000	 -890.000000
29192	 	 1.214844	 -0.104614	 1.690063	 30.060976	 320.000000	 -890.000000
29193	 	 1.326050	 -0.113525	 1.788208	 33.109756	 318.353668	 -810.000000
29194	 	 1.326050	 -0.113525	 1.788208	 33.109756	 318.353668	 -810.000000
29195	 	 1.480103	 -0.077148	 1.885010	 36.402439	 317.134155	 -710.000000
29196	 	 1.480103	 -0.077148	 1.885010	 36.402439	 317.134155	 -710.000000
29197	 	 1.583008	 -0.108032	 1.819092	 37.926830	 314.024384	 -580.000000
29198	 	 1.583008	 -0.108032	 1.819092	 37.926830	 314.024384	 -580.000000
29199	 	 1.789307	 -0.192383	 1.741943	 36.158539	 305.853668	 -420.000000
29200	 	 1.789307	 -0.192383	 1.741943	 36.158539	 305.853668	 -420.000000
29201	 	 1.946533	 -0.303467	 1.505737	 34.207317	 291.219513	 -240.000000
29202	 	 1.946533	 -0.303467	 1.505737	 34.207317	 291.219513	 -240.000000
29203	 	 2.177612	 -0.451782	 1.278320	 35.182926	 270.792694	 -8.0.000000
29204	 	 2.177612	 -0.451782	 1.278320	 35.182926	 270.792694	 -8.0.000000
29205	 	 2.460571	 -0.407471	 1.109253	 42.865856	 248.109756	 2.5000000
29206	 	 2.460571	 -0.407471	 1.109253	 42.865856	 248.109756	 2.5000000
29207	 	 2.796509	 -0.218018	 0.987183	 56.829269	 229.451218	 4.2000000
29208	 	 2.796509	 -0.218018	 0.987183	 56.829269	 229.451218	 4.2000000
29209	 	 3.083252	 -0.017334	 0.885620	 69.634148	 220.548782	 -0.0.000000
29210	 	 3.083252	 -0.017334	 0.885620	 69.634148	 220.548782	 -0.0.000000
29211	 	 3.331909	 0.121948	 0.671753	 75.975609	 224.024399	 -8.41000000
29212	 	 3.331909	 0.121948	 0.671753	 75.975609	 224.024399	 -8.41000000
29213	 	 3.416260	 0.035034	 0.237427	 76.585365	 237.195129	 -14.8000000
29214	 	 3.416260	 0.035034	 0.237427	 76.585365	 237.195129	 -14.8000000
29215	 	 3.335205	 -0.190674	 -0.446899	 76.341469	 251.585373	 -	 0.000000
29216	 	 3.335205	 -0.190674	 -0.446899	 76.341469	 251.585373	 -	 0.000000
29217	 	 3.119873	 -0.401489	 -1.266846	 80.975609	 254.695129	 -0.000000
29218	 	 3.119873	 -0.401489	 -1.266846	 80.975609	 254.695129	 -0.000000
29219	 	 2.840332	 -0.461670	 -2.053223	 89.695122	 234.878052	 -0.000000
29220	 	 2.840332	 -0.461670	 -2.053223	 89.695122	 234.878052	 -0.000000
29221	 	 2.590942	 -0.361084	 -2.603516	 94.573174	 186.646347	 2000000
29222	 	 2.590942	 -0.361084	 -2.603516	 94.573174	 186.646347	 2000000
29223	 	 2.210327	 -0.189331	 -2.704834	 86.585365	 112.865860	 10.000000
29224	 	 2.210327	 -0.189331	 -2.704834	 86.585365	 112.865860	 10.000000
29225	 	 1.709717	 0.010986	 -2.144531	 62.317074	 22.317074	 29.000000
29226	 	 1.709717	 0.010986	 -2.144531	 62.317074	 22.317074	 29.000000
29227	 	 1.144165	 0.011963	 -1.051758	 27.865854	 -72.621956	 39.000000
29228	 	 1.144165	 0.011963	 -1.051758	 27.865854	 -72.621956	 39.000000
29229	 	 0.698364	 -0.110474	 0.229736	 -5.792683	 -158.963425	 40.000000
29230	 	 0.698364	 -0.110474	 0.229736	 -5.792683	 -158.963425	 40.000000
29231	 	 0.530396	 -0.421631	 1.413574	 -30.304878	 -225.670731	 4	 0.000000
29232	 	 0.530396	 -0.421631	 1.413574	 -30.304878	 -225.670731	 4	 0.000000
29233	 	 0.713135	 -0.616455	 2.233276	 -42.256100	 -265.670746	 4	 0.000000
29234	 	 0.713135	 -0.616455	 2.233276	 -42.256100	 -265.670746	 4	 0.000000
29235	 	 1.018799	 -0.680908	 2.476563	 -44.146343	 -276.829285	 4	 0.000000
29236	 	 1.018799	 -0.680908	 2.476563	 -44.146343	 -276.829285	 4	 0.000000
29237	 	 1.227173	 -0.407593	 2.428223	 -41.463417	 -262.865845	 5	 0.000000
29238	 	 1.227173	 -0.407593	 2.428223	 -41.463417	 -262.865845	 5	 0.000000
29239	 	 1.306396	 0.084229	 2.158936	 -38.170734	 -232.804886	 58.0.000000
29240	 	 1.306396	 0.084229	 2.158936	 -38.170734	 -232.804886	 58.0.000000
29241	 	 1.293091	 0.499878	 1.749390	 -38.780487	 -197.012207	 57.0.000000
29242	 	 1.293091	 0.499878	 1.749390	 -38.780487	 -197.012207	 57.0.000000
29243	 	 1.165405	 0.696533	 1.415283	 -47.134148	 -162.865860	 52.0.000000
29244	 	 1.165405	 0.696533	 1.415283	 -47.134148	 -162.865860	 52.0.000000
29245	 	 1.059204	 0.649536	 1.215820	 -62.865856	 -134.268295	 44.0.000000
29246	 	 1.059204	 0.649536	 1.215820	 -62.865856	 -134.268295	 44.0.000000
29247	 	 0.931763	 0.394531	 1.109131	 -82.621956	 -111.402443	 37.0.000000
29248	 	 0.931763	 0.394531	 1.109131	 -82.621956	 -111.402443	 37.0.000000
29249	 	 0.815674	 0.103516	 1.083496	 -99.939026	 -92.256104	 33.53000000
29250	 	 0.815674	 0.103516	 1.083496	 -99.939026	 -92.256104	 33.53000000
29251	 	 0.718750	 -0.120239	 1.078979	 -108.353661	 -75.000000	 3	 0.000000
29252	 	 0.718750	 -0.120239	 1.078979	 -108.353661	 -75.000000	 3	 0.000000
29253	 	 0.637817	 -0.255249	 1.066528	 -104.939026	 -59.451221	 2	 0.000000
29254	 	 0.637817	 -0.255249	 1.066528	 -104.939026	 -59.451221	 2	 0.000000
29255	 	 0.567383	 -0.308350	 1.036865	 -90.670731	 -45.914635	 24.0.000000
29256	 	 0.567383	 -0.308350	 1.036865	 -90.670731	 -45.914635	 24.0.000000
29257	 	 0.515747	 -0.261841	 1.001831	 -69.146339	 -34.756100	 19.0.000000
29258	 	 0.515747	 -0.261841	 1.001831	 -69.146339	 -34.756100	 19.0.000000
29259	 	 0.494873	 -0.179565	 0.966309	 -45.487804	 -26.402439	 13.0.000000
29260	 	 0.494873	 -0.179565	 0.966309	 -45.487804	 -26.402439	 13.0.000000
29261	 	 0.482544	 -0.095337	 0.942261	 -24.390244	 -20.792683	 7.2000000
29262	 	 0.482544	 -0.095337	 0.942261	 -24.390244	 -20.792683	 7.2000000
29263	 	 0.484375	 -0.023193	 0.921631	 -8.414635	 -17.378050	 1.8000000
29264	 	 0.484375	 -0.023193	 0.921631	 -8.414635	 -17.378050	 1.8000000
29265	 	 0.482666	 0.029175	 0.906372	 1.463415	 -15.609756	 -1.89020000
29266	 	 0.482666	 0.029175	 0.906372	 1.463415	 -15.609756	 -1.89020000
29267	 	 0.482544	 0.071655	 0.892212	 5.853659	 -14.878049	 -3.90240000
29268	 	 0.482544	 0.071655	 0.892212	 5.853659	 -14.878049	 -3.90240000
29269	 	 0.479126	 0.091431	 0.884399	 6.280488	 -14.268293	 -4.08530000
29270	 	 0.479126	 0.091431	 0.884399	 6.280488	 -14.268293	 -4.08530000
29271	 	 0.479614	 0.099487	 0.877930	 4.390244	 -13.292684	 -2.56090000
29272	 	 0.479614	 0.099487	 0.877930	 4.390244	 -13.292684	 -2.56090000
29273	 	 0.477051	 0.093262	 0.876587	 1.890244	 -11.707317	 0.0609700
29274	 	 0.477051	 0.093262	 0.876587	 1.890244	 -11.707317	 0.0609700
29275	 	 0.479370	 0.081055	 0.876465	 -0.060976	 -9.451220	 3.2920000
29276	 	 0.479370	 0.081055	 0.876465	 -0.060976	 -9.451220	 3.2920000
29277	 	 0.478394	 0.064941	 0.878662	 -0.914634	 -6.829268	 6.6460000
29278	 	 0.478394	 0.064941	 0.878662	 -0.914634	 -6.829268	 6.6460000
29279	 	 0.478149	 0.041992	 0.881348	 -0.487805	 -4.146341	 9.6950000
29280	 	 0.478149	 0.041992	 0.881348	 -0.487805	 -4.146341	 9.6950000
29281	 	 0.473877	 0.017822	 0.885742	 0.853659	 -1.768293	 12.19510000
29282	 	 0.473877	 0.017822	 0.885742	 0.853659	 -1.768293	 12.19510000
29283	 	 0.471191	 -0.003540	 0.887695	 2.743902	 -0.060976	 13.84000000
29284	 	 0.471191	 -0.003540	 0.887695	 2.743902	 -0.060976	 13.84000000
29285	 	 0.466431	 -0.015991	 0.888184	 4.695122	 0.853659	 14.45120000
29286	 	 0.466431	 -0.015991	 0.888184	 4.695122	 0.853659	 14.45120000
29287	 	 0.463867	 -0.019043	 0.888672	 6.463415	 1.036585	 14.08530000
29288	 	 0.463867	 -0.019043	 0.888672	 6.463415	 1.036585	 14.08530000
29289	 	 0.462891	 -0.016113	 0.885742	 7.987805	 0.731707	 13.10970000
29290	 	 0.462891	 -0.016113	 0.885742	 7.987805	 0.731707	 13.10970000
29291	 	 0.464722	 -0.006470	 0.884644	 9.207317	 0.243902	 11.89020000
29292	 	 0.464722	 -0.006470	 0.884644	 9.207317	 0.243902	 11.89020000
29293	 	 0.469360	 0.004883	 0.884277	 10.365854	 -0.121951	 10.79000000
29294	 	 0.469360	 0.004883	 0.884277	 10.365854	 -0.121951	 10.79000000
29295	 	 0.474731	 0.018066	 0.883057	 11.341464	 -0.182927	 10.12000000
29296	 	 0.474731	 0.018066	 0.883057	 11.341464	 -0.182927	 10.12000000
29297	 	 0.479980	 0.028564	 0.884033	 12.195122	 0.182927	 10.12190000
29298	 	 0.479980	 0.028564	 0.884033	 12.195122	 0.182927	 10.12190000
29299	 	 0.482544	 0.033081	 0.882935	 12.865854	 0.792683	 10.73170000
29300	 	 0.482544	 0.033081	 0.882935	 12.865854	 0.792683	 10.73170000
29301	 	 0.481201	 0.035034	 0.883789	 13.292684	 1.524390	 11.82920000
29302	 	 0.481201	 0.035034	 0.883789	 13.292684	 1.524390	 11.82920000
29303	 	 0.476074	 0.034302	 0.885132	 13.475610	 2.134146	 13.17070000
29304	 	 0.476074	 0.034302	 0.885132	 13.475610	 2.134146	 13.17070000
29305	 	 0.471313	 0.035034	 0.889893	 13.292684	 2.560976	 14.69510000
29306	 	 0.471313	 0.035034	 0.889893	 13.292684	 2.560976	 14.69510000
29307	 	 0.463745	 0.037598	 0.897461	 12.743903	 2.621951	 16.40240000
29308	 	 0.463745	 0.037598	 0.897461	 12.743903	 2.621951	 16.40240000
29309	 	 0.459595	 0.038574	 0.908203	 11.646341	 2.012195	 18.41460000
29310	 	 0.459595	 0.038574	 0.908203	 11.646341	 2.012195	 18.41460000
29311	 	 0.453979	 0.037720	 0.918945	 10.060976	 0.487805	 20.79260000
29312	 	 0.453979	 0.037720	 0.918945	 10.060976	 0.487805	 20.79260000
29313	 	 0.449097	 0.032471	 0.932617	 7.926829	 -2.439024	 23.35360000
29314	 	 0.449097	 0.032471	 0.932617	 7.926829	 -2.439024	 23.35360000
29315	 	 0.445801	 0.026855	 0.946289	 5.304878	 -7.256098	 25.97560000
29316	 	 0.445801	 0.026855	 0.946289	 5.304878	 -7.256098	 25.97560000
29317	 	 0.439819	 0.019043	 0.960693	 2.012195	 -14.512196	 28.71950000
29318	 	 0.439819	 0.019043	 0.960693	 2.012195	 -14.512196	 28.71950000
29319	 	 0.442383	 0.013062	 0.958008	 -2.256098	 -24.817074	 31.58000000
